filename,image_name,class,class_index,description
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1409_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1853_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern, roughened or dotted ground."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1854_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern, roughened or dotted ground."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1855_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern, roughened or dotted ground."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1856_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern, roughened or dotted ground."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1857_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1858_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern, roughened or dotted ground."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_cn_coin_1859_p_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern, roughened or dotted ground."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_MK_18234730_cn_coin_3373_o_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern, roughened or dotted ground."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_MK_18234732_cn_coin_3375_o_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_MK_18234733_cn_coin_3376_o_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5859,CN_type_5859_MK_18234734_cn_coin_3377_o_merged.jpg,5859,62,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Incuse square of mill-sail pattern with uneven surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_BNF_317_cn_coin_1418_o_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1418_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_BNF_319_cn_coin_1428_o_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1428_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1417_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1419_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1420_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1422_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1423_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1424_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1427_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1429_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, ornated trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_cn_coin_1430_p_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, ornated trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_MK_18234630_cn_coin_1430_o_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, ornated trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_MK_18234641_cn_coin_1421_o_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\5951,CN_type_5951_MK_18234642_cn_coin_3371_o_merged.jpg,5951,63,"Bull standing left on dolphin, left, raising right forehoof below, trident."",""Incuse square of mill-sail pattern with dotted surface."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1433_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1434_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1435_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1437_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1438_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1441_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1442_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1443_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1444_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1445_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1446_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1449_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1451_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1452_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1453_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1454_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1455_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1456_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1457_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1458_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1459_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1460_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1461_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1462_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1463_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_MK_18234795_cn_coin_1463_o_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1464_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1466_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Three ears of corn in shape of a trident."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_cn_coin_1870_p_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_MK_18234788_cn_coin_3388_o_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_MK_18234789_cn_coin_3389_o_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Ornated trident head between two dolphins swimming upwards."
F:\Users\basti\Documents\Goethe Uni\Data Challange\multimodal - Kopie\data\merged_coins\6007,CN_type_6007_MK_18234790_cn_coin_3390_o_merged.jpg,6007,64,"Bull standing left on dolphin, left, raising right forehoof. Border of dots."",""Ornated trident head between two dolphins swimming upwards."
